id	name	valenceRank	arousalRank	valenceValue	arousalValue	valenceVariance	arousalVariance
9530	ACCEDE09530.mp4	9262	7906	3.51577687149	3.47711878015	0.128687119481	0.134104752587
9531	ACCEDE09531.mp4	2594	4795	2.39947580074	2.18611006186	0.119397761222	0.165790971082
9532	ACCEDE09532.mp4	1757	7748	2.08020502982	3.39774922763	0.10894454592	0.13464165803
9533	ACCEDE09533.mp4	608	7431	1.5937451911	3.24296216421	0.093705557492	0.137741561636
9534	ACCEDE09534.mp4	1649	6995	2.03634170118	3.03978107778	0.106969365159	0.144623330234
9535	ACCEDE09535.mp4	3834	1990	2.78540323143	1.51298847167	0.117965216785	0.11658972646
9536	ACCEDE09536.mp4	3244	4595	2.6162426111	2.12270318961	0.120626477275	0.164506506013
9537	ACCEDE09537.mp4	674	8298	1.62250773854	3.68041362552	0.0934508898838	0.136828923491
9538	ACCEDE09538.mp4	904	7577	1.72226710289	3.31351354913	0.094420103873	0.136030420732
9539	ACCEDE09539.mp4	2046	7286	2.19485785801	3.1741422403	0.113652829501	0.139802336681
9540	ACCEDE09540.mp4	404	1194	1.50460519606	1.40676576787	0.0963768925998	0.128378560458
9541	ACCEDE09541.mp4	1244	7737	1.86773342697	3.3922784931	0.0993205711611	0.134707628354
9542	ACCEDE09542.mp4	780	5823	1.66858727537	2.54936581607	0.0935729611015	0.162770698577
9543	ACCEDE09543.mp4	3856	3842	2.7911810573	1.9052049579	0.117824383663	0.154342933269
9544	ACCEDE09544.mp4	6338	7919	3.22279742268	3.48371494821	0.105308772521	0.134097341265
9545	ACCEDE09545.mp4	685	7393	1.62729658741	3.22480631562	0.0934342937319	0.138251137237
9546	ACCEDE09546.mp4	4642	341	2.9727378338	1.33454725945	0.112299798473	0.181800932084
9547	ACCEDE09547.mp4	4294	3450	2.89826079504	1.80525657945	0.114759390892	0.14620384815
9548	ACCEDE09548.mp4	2457	116	2.35005066596	1.32267305333	0.118386285793	0.201936915698
9549	ACCEDE09549.mp4	7688	2379	3.34768587662	1.57853529099	0.100659589012	0.121499843568
9550	ACCEDE09550.mp4	9466	4232	3.54395985965	2.0136654551	0.140371522138	0.160616351003
9551	ACCEDE09551.mp4	4183	455	2.87254953326	1.34170676744	0.115562879573	0.172459627707
9552	ACCEDE09552.mp4	8112	4764	3.38662295752	2.17612701413	0.100696849943	0.165632560385
9553	ACCEDE09553.mp4	6347	1429	3.22374570315	1.4342254824	0.105284551433	0.121098412882
9554	ACCEDE09554.mp4	6560	4690	3.2454523183	2.15252636885	0.104682698341	0.165193979982
9555	ACCEDE09555.mp4	7573	6383	3.33748921278	2.77355542397	0.100987819044	0.15525730662
9556	ACCEDE09556.mp4	1866	2723	2.1239331837	1.64395884968	0.110832913234	0.128773601223
9557	ACCEDE09557.mp4	2062	5893	2.20108036149	2.57637483843	0.113883155205	0.162021399986
9558	ACCEDE09558.mp4	5753	601	3.1543208757	1.35199891189	0.106899621944	0.161405792077
9559	ACCEDE09559.mp4	7828	547	3.36026078278	1.34804526269	0.100405899731	0.165371392077
9560	ACCEDE09560.mp4	7210	1921	3.30555381449	1.50229677989	0.102357165536	0.116287935766
9561	ACCEDE09561.mp4	8495	2390	3.42489996789	1.58051896284	0.104030745881	0.121700967572
9562	ACCEDE09562.mp4	6540	1573	3.24347013237	1.45266635285	0.104742038924	0.118297938365
9563	ACCEDE09563.mp4	3516	318	2.69761309851	1.33319601163	0.119718235906	0.18375789293
9564	ACCEDE09564.mp4	5826	4447	3.16369725776	2.07730571939	0.106682013979	0.163159363242
9565	ACCEDE09565.mp4	9216	2375	3.5096755988	1.57781573072	0.126364650604	0.121427372406
9566	ACCEDE09566.mp4	7398	1891	3.32209434833	1.49773607815	0.101612320359	0.116222118813
9567	ACCEDE09567.mp4	6433	5214	3.23267445591	2.32661999688	0.105048853274	0.166466307062
9568	ACCEDE09568.mp4	2647	6409	2.41826523689	2.78441494568	0.119713533621	0.154836802717
9569	ACCEDE09569.mp4	2380	8620	2.32174476868	3.85420706696	0.117692627674	0.144409297199
9570	ACCEDE09570.mp4	2763	7704	2.45872496469	3.37590924327	0.120261338341	0.134925992533
9571	ACCEDE09571.mp4	3027	72	2.54727944617	1.32070112428	0.120815450688	0.206123894526
9572	ACCEDE09572.mp4	8753	1321	3.45306524081	1.42119994572	0.109188715508	0.124021640666
9573	ACCEDE09573.mp4	6070	7974	3.19321628752	3.51173245149	0.106012803228	0.1341331425
9574	ACCEDE09574.mp4	6098	8507	3.19643696127	3.79251879384	0.10593937467	0.141146762664
9575	ACCEDE09575.mp4	5131	3520	3.06245164836	1.82243771547	0.109378079551	0.147768043129
9576	ACCEDE09576.mp4	5488	1718	3.11793585505	1.4724749378	0.107799770271	0.116688500312
9577	ACCEDE09577.mp4	1543	687	1.99280689301	1.35865163709	0.104962330983	0.155398377533
9578	ACCEDE09578.mp4	3335	2562	2.64410191287	1.61246751472	0.120397489754	0.125151147886
9579	ACCEDE09579.mp4	209	6887	1.4192511479	2.9911898471	0.101959422585	0.146533241891
9580	ACCEDE09580.mp4	2462	6859	2.35187579586	2.97870477067	0.118428202352	0.147032209538
9581	ACCEDE09581.mp4	768	2758	1.66337878844	1.65100772774	0.0935289556172	0.129595370304
9582	ACCEDE09582.mp4	3202	6376	2.60317131344	2.77063854014	0.120703856569	0.15536967077
9583	ACCEDE09583.mp4	5646	4872	3.14008608542	2.21115267206	0.107240008562	0.166119646463
9584	ACCEDE09584.mp4	389	2538	1.49804152623	1.60790450036	0.0966964170043	0.124639315315
9585	ACCEDE09585.mp4	3939	5365	2.8126340778	2.37980339163	0.117276672463	0.166049408809
9586	ACCEDE09586.mp4	7559	7726	3.33625367096	3.38681491754	0.101033208408	0.13477704167
9587	ACCEDE09587.mp4	1250	1961	1.87027267401	1.50846054643	0.0994279824997	0.116437992707
9588	ACCEDE09588.mp4	4148	4248	2.8642428762	2.0183072842	0.115814766504	0.160828959548
9589	ACCEDE09589.mp4	1374	2410	1.9224947997	1.58414398006	0.101725091495	0.122073353129
9590	ACCEDE09590.mp4	4010	775	2.83055279407	1.36591204339	0.116790844448	0.149656450589
9591	ACCEDE09591.mp4	2675	3539	2.4281154993	1.82715119063	0.119863625247	0.148185270037
9592	ACCEDE09592.mp4	9232	2258	3.51178742977	1.55718739168	0.127159451644	0.119478951315
9593	ACCEDE09593.mp4	8503	5036	3.42574158665	2.26565939685	0.10415035981	0.16651182718
9594	ACCEDE09594.mp4	5398	3348	3.10468231169	1.78074020451	0.10815410926	0.143855951009
9595	ACCEDE09595.mp4	4885	835	3.01941515249	1.37112501263	0.110744902424	0.145984291069
9596	ACCEDE09596.mp4	4421	31	2.92650783568	1.3189667398	0.113842987804	0.21009564712
9597	ACCEDE09597.mp4	7605	6059	3.34031742227	2.64158372846	0.100888048903	0.160009342807
9598	ACCEDE09598.mp4	5036	4749	3.04631834541	2.17131691907	0.109879015045	0.165550538715
9599	ACCEDE09599.mp4	2650	6229	2.41932315645	2.71005366759	0.119730165263	0.157637654939
9600	ACCEDE09600.mp4	3638	15	2.73223691601	1.31831688603	0.11911734001	0.211663733843
9601	ACCEDE09601.mp4	4026	21	2.83453580891	1.31855880625	0.116679553117	0.211074516363
9602	ACCEDE09602.mp4	5386	663	3.1028789789	1.35675104393	0.108203467054	0.157036121907
9603	ACCEDE09603.mp4	3099	1622	2.57055175347	1.45922113258	0.120812339503	0.117622235442
9604	ACCEDE09604.mp4	9446	1852	3.54111392615	1.49188677229	0.139126254472	0.116198718757
9605	ACCEDE09605.mp4	6923	976	3.27983693611	1.38421388671	0.103473408215	0.138158779767
9606	ACCEDE09606.mp4	8407	1221	3.41576558101	1.40975457871	0.102866795126	0.12736894958
9607	ACCEDE09607.mp4	9331	353	3.52510161951	1.33526468295	0.132386292145	0.180789399292
9608	ACCEDE09608.mp4	8595	6665	3.4355609919	2.89347508461	0.105702508548	0.150480812457
9609	ACCEDE09609.mp4	3530	5149	2.70164569072	2.30414182041	0.119654618705	0.166539369333
9610	ACCEDE09610.mp4	3716	3283	2.75375891945	1.76543814203	0.118683185612	0.142323566133
9611	ACCEDE09611.mp4	3646	2266	2.73446640586	1.5585720805	0.119074477246	0.119600844541
9612	ACCEDE09612.mp4	4896	198	3.0214283189	1.32665365792	0.110679035562	0.194347049475
9613	ACCEDE09613.mp4	7530	2706	3.33369735179	1.6405612598	0.101130276013	0.128378127323
9614	ACCEDE09614.mp4	8084	525	3.38396006839	1.34648397859	0.100604465528	0.167028775437
9615	ACCEDE09615.mp4	2792	7912	2.4686948566	3.48016192294	0.120368231427	0.134100593927
9616	ACCEDE09616.mp4	4805	6930	3.00451701913	3.01045367261	0.111236413353	0.145769252525
9617	ACCEDE09617.mp4	4564	3361	2.95684012805	1.78383061363	0.112833612115	0.14415928144
9618	ACCEDE09618.mp4	5549	5167	3.12665250342	2.31034151943	0.107574766702	0.166525607204
9619	ACCEDE09619.mp4	1315	2128	1.8977094086	1.53521690774	0.100616366398	0.11776725534
9620	ACCEDE09620.mp4	3920	515	2.80777129001	1.34578377038	0.117404160447	0.167790022003
9621	ACCEDE09621.mp4	2398	54	2.32839493705	1.31992744006	0.117862883243	0.207859315607
9622	ACCEDE09622.mp4	5357	1605	3.09848515116	1.45693093247	0.108324866761	0.117841106127
9623	ACCEDE09623.mp4	2653	6860	2.42038046902	2.97914986753	0.119746664524	0.147014376159
9624	ACCEDE09624.mp4	6490	4735	3.23846653032	2.16683950749	0.104887536357	0.16547082687
9625	ACCEDE09625.mp4	6568	1955	3.2462422043	1.50752994663	0.104658770866	0.116411048722
9626	ACCEDE09626.mp4	7125	2385	3.2980207593	1.57961640635	0.102696839987	0.121609217433
9627	ACCEDE09627.mp4	5875	312	3.16984474449	1.33284865955	0.106541469181	0.184272312004
9628	ACCEDE09628.mp4	9474	346	3.54510336823	1.33484515052	0.140875669906	0.181378665899
9629	ACCEDE09629.mp4	9049	208	3.48827712902	1.32716631336	0.118890985312	0.193440802037
9630	ACCEDE09630.mp4	9481	2601	3.54610635185	1.61995509718	0.141319627245	0.126000363471
9631	ACCEDE09631.mp4	1031	3916	1.77693408819	1.92509288567	0.0959035888421	0.155687181051
9632	ACCEDE09632.mp4	3349	739	2.64833152426	1.36288649882	0.120355165269	0.151954905088
9633	ACCEDE09633.mp4	1457	3549	1.95715853822	1.82964054593	0.103311535271	0.148403544269
9634	ACCEDE09634.mp4	4773	6861	2.9984300892	2.97959502356	0.111438925117	0.14699654356
9635	ACCEDE09635.mp4	5400	541	3.10498202942	1.34761661802	0.108145932374	0.165821029225
9636	ACCEDE09636.mp4	2515	9202	2.37112384589	4.18389478385	0.118849144693	0.171904151507
9637	ACCEDE09637.mp4	1192	9385	1.84568164935	4.29170087678	0.0984097089349	0.184140812248
9638	ACCEDE09638.mp4	3409	1801	2.66628692169	1.48437346348	0.120153566425	0.116278297539
9639	ACCEDE09639.mp4	4431	7006	2.92867943257	3.04476890806	0.113771409924	0.144430869427
9640	ACCEDE09640.mp4	7431	9316	3.32499220213	4.25081998206	0.101486858374	0.179335414192
9641	ACCEDE09641.mp4	5360	3001	3.09894204337	1.70194549464	0.108312168081	0.135477428958
9642	ACCEDE09642.mp4	3489	4921	2.68979263211	2.22727152069	0.11983672917	0.166280680194
9643	ACCEDE09643.mp4	4313	8000	2.90256583876	3.5250393901	0.114621732511	0.134189095535
9644	ACCEDE09644.mp4	7218	8944	3.30626035459	4.0352717007	0.102325061777	0.157515525183
9645	ACCEDE09645.mp4	3521	1654	2.69905507251	1.46357848278	0.119695683575	0.117254466039
9646	ACCEDE09646.mp4	5495	8315	3.11894690509	3.68943567054	0.107773347456	0.137099811095
9647	ACCEDE09647.mp4	989	9231	1.75889410456	4.20084669417	0.0953549702432	0.173733635676
9648	ACCEDE09648.mp4	8522	3641	3.42774814547	1.8528202166	0.104444049463	0.150366767285
9649	ACCEDE09649.mp4	7204	11	3.30502366738	1.31815678919	0.102381237973	0.212057333382
9650	ACCEDE09650.mp4	4494	1186	2.94218544643	1.40588847737	0.11332353765	0.128686327803
9651	ACCEDE09651.mp4	7325	1183	3.31568267877	1.40556046965	0.101897422423	0.128802755737
9652	ACCEDE09652.mp4	3167	8609	2.59217649544	3.84816882229	0.120753956768	0.144062296056
9653	ACCEDE09653.mp4	6867	3127	3.27469928223	1.729733077	0.103676900738	0.138562043135
9654	ACCEDE09654.mp4	8125	1104	3.38786474566	1.39711456832	0.100745443874	0.13206725116
9655	ACCEDE09655.mp4	9558	6138	3.55728886682	2.67318944358	0.146376706185	0.158943707011
9656	ACCEDE09656.mp4	7864	7024	3.36353189624	3.05294625421	0.100374800808	0.144117051399
9657	ACCEDE09657.mp4	8161	8934	3.39132215652	4.02959039711	0.100899754838	0.15702754066
9658	ACCEDE09658.mp4	3261	8123	2.62149522203	3.58853360375	0.120589954038	0.134815607868
9659	ACCEDE09659.mp4	3212	4610	2.60629567246	2.12737661369	0.120687117969	0.164624320441
9660	ACCEDE09660.mp4	1554	5173	1.99734589903	2.31241234565	0.105172649041	0.166519916656
9661	ACCEDE09661.mp4	3571	8026	2.71336700505	3.5383863242	0.11946008489	0.134270976053
9662	ACCEDE09662.mp4	3957	4591	2.81721457477	2.12145919146	0.117154853173	0.164474503724
9663	ACCEDE09663.mp4	8691	7763	3.44609612134	3.40522085733	0.107690528603	0.134557339665
9664	ACCEDE09664.mp4	8306	2907	3.4055463154	1.68182684135	0.101848652664	0.13317813731
9665	ACCEDE09665.mp4	4340	5085	2.90863551006	2.28225369486	0.114426319244	0.166547969949
9666	ACCEDE09666.mp4	5446	7104	3.11180999877	3.08952194142	0.107961704138	0.142742781709
9667	ACCEDE09667.mp4	6778	5801	3.26642387233	2.5409371411	0.103987717611	0.162993424454
9668	ACCEDE09668.mp4	63	9227	1.35539027261	4.1985055414	0.108224612632	0.173478801197
9669	ACCEDE09669.mp4	5151	2439	3.06577209114	1.5894422917	0.109277031167	0.122628041545
9670	ACCEDE09670.mp4	2677	8894	2.42881705694	4.0069243477	0.119873906958	0.155128481976
9671	ACCEDE09671.mp4	739	8477	1.65078270032	3.77626828501	0.0934532632348	0.140391993065
9672	ACCEDE09672.mp4	6654	8382	3.25463052023	3.72515963223	0.104394263726	0.138303489006
9673	ACCEDE09673.mp4	3262	8835	2.62180351263	3.97366471606	0.120587713973	0.152482371454
9674	ACCEDE09674.mp4	415	9534	1.50941803567	4.38094080824	0.096153829252	0.195282495336
9675	ACCEDE09675.mp4	6819	3894	3.27025404194	1.91914641616	0.103846496863	0.155294653921
9676	ACCEDE09676.mp4	5432	4560	3.10974515834	2.11185030274	0.108017001173	0.164218147087
9677	ACCEDE09677.mp4	2636	5326	2.41438101376	2.36593806685	0.119651416492	0.166189880695
9678	ACCEDE09678.mp4	3231	1274	2.61221105438	1.41574693332	0.120652401801	0.125517944576
9679	ACCEDE09679.mp4	4903	2250	3.0227050124	1.55580648942	0.110637342181	0.119358849739
9680	ACCEDE09680.mp4	7789	5296	3.35673582509	2.3553336681	0.100456764739	0.166282467229
9681	ACCEDE09681.mp4	3403	4354	2.66450392666	2.04944196244	0.120175163669	0.162143289211
9682	ACCEDE09682.mp4	3112	5601	2.57471265727	2.46562628471	0.12080525263	0.164724992763
9683	ACCEDE09683.mp4	6240	4980	3.21229104199	2.24686842974	0.10556859357	0.166424951432
9684	ACCEDE09684.mp4	1832	6855	2.1103537803	2.97692497488	0.110256944438	0.147103550408
9685	ACCEDE09685.mp4	549	8086	1.56799577808	3.56933958692	0.0941721817833	0.134562274823
9686	ACCEDE09686.mp4	1254	4438	1.87196489598	2.07458686244	0.099499829437	0.163066704829
9687	ACCEDE09687.mp4	1473	3965	1.9638120274	1.93844021243	0.103618926218	0.156539302723
9688	ACCEDE09688.mp4	4756	8210	2.9951664517	3.63398461688	0.111547818317	0.135643563027
9689	ACCEDE09689.mp4	5110	4908	3.05893692926	2.22298124687	0.109485835781	0.166241603898
9690	ACCEDE09690.mp4	1761	655	2.08181956882	1.35612508598	0.109015892344	0.157588754916
9691	ACCEDE09691.mp4	1326	8006	1.90233918984	3.52811590192	0.100821286203	0.13420566694
9692	ACCEDE09692.mp4	3152	9254	2.58743615099	4.21432669335	0.120771317776	0.175214335802
9693	ACCEDE09693.mp4	622	9184	1.59985031402	4.17339793525	0.0936286711965	0.170789770657
9694	ACCEDE09694.mp4	1995	7066	2.17493242065	3.07210127637	0.112895618839	0.14339097127
9695	ACCEDE09695.mp4	1383	4933	1.92626526977	2.23124064819	0.101895986181	0.166314413751
9696	ACCEDE09696.mp4	1677	9041	2.04776291173	4.090687382	0.107489676911	0.162521577964
9697	ACCEDE09697.mp4	4438	8186	2.9301950098	3.62140167767	0.113721377	0.135381822787
9698	ACCEDE09698.mp4	1055	8268	1.78722413652	3.66453408089	0.0962394696276	0.136384335498
9699	ACCEDE09699.mp4	787	5284	1.67162452864	2.35110681816	0.0936019628764	0.166315717147
9700	ACCEDE09700.mp4	255	7967	1.43938638445	3.50815664773	0.100358738313	0.134122426562
9701	ACCEDE09701.mp4	2403	1499	2.33023863326	1.4430365573	0.117909299084	0.11958285775
9702	ACCEDE09702.mp4	3185	5479	2.59784253015	2.42084877993	0.120729852375	0.165510060549
9703	ACCEDE09703.mp4	3278	5693	2.62672577324	2.49997534726	0.120550503175	0.163995303443
9704	ACCEDE09704.mp4	8257	6924	3.40068344049	3.00775912965	0.101465159552	0.145875634816
9705	ACCEDE09705.mp4	9004	1373	3.48270664653	1.4273853563	0.117130316527	0.122524867032
9706	ACCEDE09706.mp4	6719	6986	3.26085382332	3.03570545058	0.104184983888	0.144781154903
9707	ACCEDE09707.mp4	7935	3400	3.37003715029	1.7931618342	0.100363789531	0.145062357506
9708	ACCEDE09708.mp4	1835	2081	2.11155420598	1.52751982925	0.11030826554	0.117285939271
9709	ACCEDE09709.mp4	4807	196	3.00489501577	1.32655183681	0.1112238654	0.194528809428
9710	ACCEDE09710.mp4	6931	4125	3.28056693324	1.98301255776	0.103443861905	0.159100675589
9711	ACCEDE09711.mp4	3606	5207	2.72326850854	2.32418725971	0.119284735499	0.166477275421
9712	ACCEDE09712.mp4	9129	6055	3.49838301052	2.63999326047	0.122284890853	0.160061521731
9713	ACCEDE09713.mp4	6280	8051	3.2166201318	3.55125763234	0.105463287551	0.134374737708
9714	ACCEDE09714.mp4	6638	5182	3.25308370355	2.31552257861	0.104444516324	0.166510347942
9715	ACCEDE09715.mp4	2658	1316	2.4221413064	1.4206136257	0.119773869422	0.124174339618
9716	ACCEDE09716.mp4	5767	7718	3.15613970496	3.38284590457	0.1068570506	0.134829657389
9717	ACCEDE09717.mp4	6354	7902	3.22448139095	3.47509120159	0.105265660987	0.13410822369
9718	ACCEDE09718.mp4	5470	5557	3.11532303363	2.44937549366	0.107868451829	0.16503248059
9719	ACCEDE09719.mp4	7541	5165	3.33466654276	2.30965171735	0.101092994738	0.166527381554
9720	ACCEDE09720.mp4	7575	1419	3.33766580339	1.43299042338	0.100981417933	0.121339102813
9721	ACCEDE09721.mp4	4530	5445	2.94976819462	2.40852670858	0.113070430633	0.165690819337
9722	ACCEDE09722.mp4	6143	821	3.20154621933	1.36988960204	0.105821868201	0.146823203517
9723	ACCEDE09723.mp4	2607	3687	2.40410189501	1.86459784141	0.119479074417	0.151316269936
9724	ACCEDE09724.mp4	2664	4229	2.42425208045	2.01279679834	0.119806031087	0.160576076207
9725	ACCEDE09725.mp4	6308	770	3.21961674041	1.36548724359	0.105389009238	0.149971449593
9726	ACCEDE09726.mp4	4427	2691	2.92781170999	1.63757758596	0.113800026952	0.128031355391
9727	ACCEDE09727.mp4	3626	4103	2.72888321928	1.97679404792	0.119180882187	0.158769112487
9728	ACCEDE09728.mp4	4574	2005	2.95890362103	1.51535002639	0.112764407679	0.116681924116
9729	ACCEDE09729.mp4	3255	7999	2.61964387579	3.5245268452	0.120603181348	0.134186468087
9730	ACCEDE09730.mp4	3295	7186	2.63193421721	3.12740499433	0.120508172678	0.141379623315
9731	ACCEDE09731.mp4	5556	5352	3.12763932183	2.37517161783	0.107549688792	0.166098749725
9732	ACCEDE09732.mp4	2716	6819	2.4424429216	2.96094941152	0.120062783529	0.147745934467
9733	ACCEDE09733.mp4	3050	6658	2.55475536379	2.8904414092	0.120821212634	0.150603895793
9734	ACCEDE09734.mp4	1587	1400	2.01093384728	1.43066011118	0.105801282519	0.121813196191
9735	ACCEDE09735.mp4	3124	8769	2.57854228852	3.93670308183	0.120796981944	0.149742069498
9736	ACCEDE09736.mp4	3537	2334	2.7036562272	1.57049481759	0.119622265094	0.12070577928
9737	ACCEDE09737.mp4	9382	6191	3.53212928337	2.69460023672	0.135286781849	0.158192825564
9738	ACCEDE09738.mp4	3706	7853	2.7510265494	3.45033018988	0.118740797535	0.13419514441
9739	ACCEDE09739.mp4	3650	724	2.73557925772	1.36164848583	0.119052897498	0.152933344226
9740	ACCEDE09740.mp4	1886	1902	2.13189476451	1.49940215272	0.111165741514	0.116241504352
9741	ACCEDE09741.mp4	2348	7697	2.30987286827	3.37244526125	0.117377751719	0.13497616487
9742	ACCEDE09742.mp4	5693	3582	3.14641237632	1.83789739597	0.1070870585	0.149117220078
9743	ACCEDE09743.mp4	2805	949	2.47314503262	1.38161645177	0.120412326742	0.139568165274
9744	ACCEDE09744.mp4	8414	6030	3.41648408679	2.6300742828	0.102949529882	0.160383642168
9745	ACCEDE09745.mp4	3414	2836	2.66777061683	1.66697739579	0.120135330812	0.131457096807
9746	ACCEDE09746.mp4	4652	2588	2.97474337213	1.61744923749	0.112232416818	0.125714996694
9747	ACCEDE09747.mp4	4722	437	2.98857645742	1.34052520033	0.111768233059	0.173894194366
9748	ACCEDE09748.mp4	9797	3786	3.59378363474	1.89036999451	0.164063920481	0.153281394219
9749	ACCEDE09749.mp4	6999	165	3.28673565039	1.32500387246	0.103188238335	0.197367713315
9750	ACCEDE09750.mp4	9599	1797	3.56335615502	1.4837906925	0.149198481737	0.116289970921
9751	ACCEDE09751.mp4	5199	1849	3.07363503639	1.49144055307	0.109040787905	0.116199898483
9752	ACCEDE09752.mp4	3721	5140	2.75512213921	2.30104915943	0.118654175394	0.166544386485
9753	ACCEDE09753.mp4	9534	1971	3.55377384075	1.5100162793	0.144766434731	0.116486313863
9754	ACCEDE09754.mp4	7718	594	3.35036323703	1.35147666918	0.100589706512	0.161911546742
9755	ACCEDE09755.mp4	8287	5032	3.4036536189	2.26431103176	0.101691851713	0.166507235617
9756	ACCEDE09756.mp4	9587	4864	3.56157217963	2.20853451291	0.148363365451	0.166089801146
9757	ACCEDE09757.mp4	8302	2208	3.40514709551	1.54861887572	0.101814770962	0.118758703962
9758	ACCEDE09758.mp4	6518	4719	3.24127715634	2.16173666526	0.104806546844	0.165375996068
9759	ACCEDE09759.mp4	9055	3767	3.4890260066	1.88537885837	0.119133764836	0.152912847253
9760	ACCEDE09760.mp4	7626	3725	3.34217691651	1.87442161085	0.100825849319	0.152083524433
